Country,name,SubDiv,Year,icd,Cause,cause1,Sex,Frmat,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26
4302,Turkmenistan,,2001,101,,ill,2,02,244,4,8,,,,6,3,7,9,20,12,5,6,7,5,4,7,7,8,12,43,71,,,0
4302,Turkmenistan,,2001,101,1005,TB,1,02,723,0,0,,,,0,0,6,59,117,127,121,86,71,37,23,40,18,9,5,2,2,,,0
4302,Turkmenistan,,2001,101,1005,TB,2,02,192,0,0,,,,1,0,9,14,19,31,20,18,18,3,10,13,13,14,5,3,1,,,0
4302,Turkmenistan,,2001,101,1006,TB,1,02,7,0,0,,,,0,0,0,1,0,3,2,1,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2001,101,1006,TB,2,02,12,0,0,,,,0,0,0,1,3,0,1,0,0,1,0,1,1,1,2,1,0,,,0
4302,Turkmenistan,,2001,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2001,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2002,101,1000,tot,1,02,15118,800,633,,,,202,202,331,446,607,696,688,886,924,966,746,1468,1566,1721,1142,578,509,,,7
4302,Turkmenistan,,2002,101,1000,tot,2,02,12133,555,456,,,,116,115,208,257,281,311,293,393,446,566,457,989,1240,1655,1506,1076,1209,,,4
4302,Turkmenistan,,2002,101,,ill,1,02,489,6,7,,,,3,9,31,36,61,61,60,49,41,20,17,13,14,17,4,18,22,,,0
4302,Turkmenistan,,2002,101,,ill,2,02,209,6,7,,,,4,5,8,10,4,10,9,6,8,5,4,6,6,7,8,35,61,,,0
4302,Turkmenistan,,2002,101,1005,TB,1,02,482,2,1,,,,1,0,2,27,71,71,69,69,63,28,18,24,15,14,4,2,1,,,0
4302,Turkmenistan,,2002,101,1005,TB,2,02,187,1,2,,,,1,2,5,17,18,22,14,17,15,18,12,5,8,17,8,4,1,,,0
4302,Turkmenistan,,2002,101,1006,TB,1,02,22,0,1,,,,0,1,1,0,4,3,1,4,1,2,1,1,0,2,0,0,0,,,0
4302,Turkmenistan,,2002,101,1006,TB,2,02,11,0,1,,,,0,1,0,1,0,1,0,1,0,3,0,1,0,2,0,0,0,,,0
4302,Turkmenistan,,2002,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2002,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2003,101,1000,tot,1,02,15215,705,527,,,,177,154,316,503,634,701,754,916,1039,1023,818,1307,1588,1745,1266,566,466,,,10
4302,Turkmenistan,,2003,101,1000,tot,2,02,11920,519,369,,,,126,99,199,224,219,235,325,424,512,535,499,919,1240,1690,1557,1087,1141,,,1
4302,Turkmenistan,,2003,101,,ill,1,02,609,14,8,,,,15,9,45,53,76,65,82,56,59,36,14,14,11,7,10,20,14,,,1
4302,Turkmenistan,,2003,101,,ill,2,02,234,6,6,,,,5,3,4,16,9,11,11,8,5,7,2,5,6,7,14,44,65,,,0
4302,Turkmenistan,,2003,101,1005,TB,1,02,535,2,1,,,,0,0,10,31,64,84,68,70,76,35,23,26,21,14,5,2,2,,,1
4302,Turkmenistan,,2003,101,1005,TB,2,02,161,0,0,,,,0,0,9,13,24,12,13,11,19,16,9,11,11,7,3,3,0,,,0
4302,Turkmenistan,,2003,101,1006,TB,1,02,28,1,1,,,,1,0,1,4,1,2,3,3,3,1,0,1,0,3,1,1,1,,,0
4302,Turkmenistan,,2003,101,1006,TB,2,02,10,1,1,,,,0,0,1,1,3,1,0,0,0,0,0,0,0,0,1,0,1,,,0
4302,Turkmenistan,,2003,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2003,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2004,101,1000,tot,1,02,15152,602,498,,,,186,158,355,405,652,727,778,946,1037,1158,952,1167,1587,1642,1325,537,417,,,23
4302,Turkmenistan,,2004,101,1000,tot,2,02,11915,477,316,,,,111,112,208,252,278,303,288,393,513,597,573,875,1333,1490,1586,1166,1040,,,4
4302,Turkmenistan,,2004,101,,ill,1,02,706,12,8,,,,11,15,49,50,84,107,75,74,62,50,19,14,19,12,14,11,14,,,6
4302,Turkmenistan,,2004,101,,ill,2,02,257,5,12,,,,5,6,10,11,14,12,7,7,8,8,8,5,5,8,15,50,60,,,1
4302,Turkmenistan,,2004,101,1005,TB,1,02,504,0,0,,,,1,1,5,18,62,72,73,59,88,43,32,22,12,8,4,2,1,,,1
4302,Turkmenistan,,2004,101,1005,TB,2,02,180,0,1,,,,1,0,11,14,23,20,20,20,10,7,12,11,6,12,6,5,1,,,0
4302,Turkmenistan,,2004,101,1006,TB,1,02,17,1,0,,,,0,0,0,2,4,4,2,2,1,0,0,1,0,0,0,0,0,,,0
4302,Turkmenistan,,2004,101,1006,TB,2,02,7,0,0,,,,0,0,0,1,1,0,0,0,1,2,0,0,0,2,0,0,0,,,0
4302,Turkmenistan,,2004,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2004,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2005,101,1000,tot,1,02,15999,575,367,,,,171,177,360,494,636,791,843,1022,1197,1201,1098,1007,1733,1688,1493,669,469,,,8
4302,Turkmenistan,,2005,101,1000,tot,2,02,12207,374,253,,,,95,96,192,278,258,305,337,419,541,636,699,714,1428,1499,1745,1177,1158,,,3
4302,Turkmenistan,,2005,101,,ill,1,02,854,7,11,,,,14,18,41,68,80,91,96,115,70,64,33,19,23,23,26,30,25,,,0
4302,Turkmenistan,,2005,101,,ill,2,02,367,4,4,,,,7,4,13,19,18,11,17,10,11,8,6,5,14,12,50,76,78,,,0
4302,Turkmenistan,,2005,101,1005,TB,1,02,513,0,1,,,,1,0,3,28,54,99,75,78,61,43,25,13,22,4,5,0,1,,,0
4302,Turkmenistan,,2005,101,1005,TB,2,02,183,0,1,,,,0,1,7,23,23,18,21,21,14,10,6,7,11,13,4,1,2,,,0
4302,Turkmenistan,,2005,101,1006,TB,1,02,28,0,0,,,,1,0,0,0,7,5,8,7,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2005,101,1006,TB,2,02,11,0,0,,,,0,1,0,0,2,0,0,0,3,0,2,0,0,1,0,1,1,,,0
4302,Turkmenistan,,2005,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2005,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2006,101,1000,tot,1,02,15870,568,376,,,,166,164,367,499,656,867,858,964,1204,1151,1168,972,1605,1616,1516,735,407,,,11
4302,Turkmenistan,,2006,101,1000,tot,2,02,12074,390,234,,,,105,110,232,280,322,334,337,414,596,632,755,581,1291,1434,1635,1260,1130,,,2
4302,Turkmenistan,,2006,101,,ill,1,02,1083,6,10,,,,17,17,55,72,109,138,130,95,87,62,33,23,20,41,64,54,48,,,2
4302,Turkmenistan,,2006,101,,ill,2,02,550,5,5,,,,5,14,23,22,20,22,25,19,15,16,9,6,11,28,82,83,140,,,0
4302,Turkmenistan,,2006,101,1005,TB,1,02,471,0,0,,,,1,0,2,28,47,63,83,70,59,49,28,9,16,5,8,1,2,,,0
4302,Turkmenistan,,2006,101,1005,TB,2,02,152,0,0,,,,0,0,7,17,17,26,15,10,12,10,9,4,10,6,4,4,1,,,0
4302,Turkmenistan,,2006,101,1006,TB,1,02,21,0,0,,,,0,0,1,1,2,3,0,3,4,1,5,0,1,0,0,0,0,,,0
4302,Turkmenistan,,2006,101,1006,TB,2,02,6,0,0,,,,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,,,0
4302,Turkmenistan,,2006,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2006,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2007,101,1000,tot,1,02,16190,775,376,,,,174,178,295,470,640,802,860,986,1155,1252,1301,927,1570,1574,1567,824,462,,,2
4302,Turkmenistan,,2007,101,1000,tot,2,02,12346,556,295,,,,79,92,211,254,294,275,353,419,629,676,763,623,1308,1386,1714,1246,1170,,,3
4302,Turkmenistan,,2007,101,,ill,1,02,1389,8,14,,,,21,32,49,102,132,136,126,158,120,95,64,24,27,50,100,71,60,,,0
4302,Turkmenistan,,2007,101,,ill,2,02,737,3,12,,,,9,10,31,38,21,22,24,24,27,15,17,10,24,41,104,117,187,,,1
4302,Turkmenistan,,2007,101,1005,TB,1,02,456,0,1,,,,0,0,8,25,50,64,76,51,75,39,27,15,14,3,2,5,1,,,0
4302,Turkmenistan,,2007,101,1005,TB,2,02,167,1,1,,,,0,2,3,17,23,22,18,18,19,11,7,6,4,8,6,0,1,,,0
4302,Turkmenistan,,2007,101,1006,TB,1,02,17,0,0,,,,1,0,0,1,3,1,3,1,0,3,2,1,1,0,0,0,0,,,0
4302,Turkmenistan,,2007,101,1006,TB,2,02,7,0,0,,,,0,0,0,1,0,2,1,0,1,0,0,0,2,0,0,0,0,,,0
4302,Turkmenistan,,2007,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2007,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2008,101,1000,tot,1,02,16213,1087,326,,,,151,119,284,440,518,740,811,948,1258,1245,1353,971,1457,1570,1541,951,433,,,10
4302,Turkmenistan,,2008,101,1000,tot,2,02,12634,835,261,,,,72,79,210,259,240,299,343,411,588,736,839,710,1146,1517,1649,1346,1094,,,0
4302,Turkmenistan,,2008,101,,ill,1,02,1389,8,20,,,,20,16,43,112,113,140,133,131,139,102,79,47,48,46,72,67,52,,,1
4302,Turkmenistan,,2008,101,,ill,2,02,704,8,13,,,,4,9,30,37,30,18,16,24,21,20,27,13,13,33,78,139,171,,,0
4302,Turkmenistan,,2008,101,1005,TB,1,02,382,0,0,,,,0,1,4,24,37,53,52,70,57,35,21,10,13,1,2,1,0,,,1
4302,Turkmenistan,,2008,101,1005,TB,2,02,169,0,2,,,,0,2,6,15,19,24,16,18,15,11,12,7,7,8,4,1,2,,,0
4302,Turkmenistan,,2008,101,1006,TB,1,02,19,0,0,,,,0,0,0,0,0,3,6,1,2,2,2,1,0,0,2,0,0,,,0
4302,Turkmenistan,,2008,101,1006,TB,2,02,10,0,0,,,,0,1,1,0,1,2,0,0,1,1,1,1,0,1,0,0,0,,,0
4302,Turkmenistan,,2008,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2008,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2009,101,1000,tot,1,02,15630,1434,400,,,,125,137,283,423,490,628,708,798,1071,1311,1242,1022,1248,1575,1397,900,438,,,0
4302,Turkmenistan,,2009,101,1000,tot,2,02,12120,1076,337,,,,80,73,202,257,283,283,288,381,519,631,819,684,961,1451,1511,1264,1020,,,0
4302,Turkmenistan,,2009,101,,ill,1,02,1545,21,24,,,,19,34,57,118,134,137,154,132,157,105,74,37,42,66,84,98,52,,,0
4302,Turkmenistan,,2009,101,,ill,2,02,887,13,16,,,,8,15,45,42,46,25,28,39,23,29,29,27,30,56,82,165,169,,,0
4302,Turkmenistan,,2009,101,1005,TB,1,02,410,0,0,,,,0,0,5,20,41,72,68,48,45,48,28,13,8,6,4,3,1,,,0
4302,Turkmenistan,,2009,101,1005,TB,2,02,143,0,0,,,,1,0,5,15,26,27,15,15,12,8,6,2,3,6,1,1,0,,,0
4302,Turkmenistan,,2009,101,1006,TB,1,02,27,0,0,,,,0,0,0,3,2,2,2,6,6,1,2,0,1,1,1,0,0,,,0
4302,Turkmenistan,,2009,101,1006,TB,2,02,7,0,0,,,,0,0,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2009,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2009,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2010,101,1000,tot,1,02,15991,1820,429,,,,127,117,274,477,495,587,670,745,992,1307,1279,1207,1125,1529,1305,1006,500,,,0
4302,Turkmenistan,,2010,101,1000,tot,2,02,12288,1307,319,,,,69,68,203,239,238,257,305,343,548,694,782,844,869,1474,1335,1341,1053,,,0
4302,Turkmenistan,,2010,101,,ill,1,02,1706,18,46,,,,30,35,73,144,140,135,155,127,159,131,84,50,37,51,96,129,66,,,0
4302,Turkmenistan,,2010,101,,ill,2,02,1023,18,30,,,,10,10,43,51,41,35,15,27,40,32,35,25,25,73,102,219,192,,,0
4302,Turkmenistan,,2010,101,1005,TB,1,02,404,0,0,,,,1,0,2,18,36,61,72,56,47,34,33,17,9,6,6,3,3,,,0
4302,Turkmenistan,,2010,101,1005,TB,2,02,167,0,1,,,,1,0,6,14,19,22,20,9,15,18,11,13,4,3,9,1,1,,,0
4302,Turkmenistan,,2010,101,1006,TB,1,02,34,0,0,,,,0,0,0,0,0,5,4,4,3,4,2,1,1,5,5,0,0,,,0
4302,Turkmenistan,,2010,101,1006,TB,2,02,28,1,1,,,,0,0,0,3,1,1,4,0,1,1,1,2,2,4,2,3,1,,,0
4302,Turkmenistan,,2010,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2010,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2011,101,1000,tot,1,02,15993,1652,380,,,,96,111,238,433,493,531,638,762,1049,1364,1337,1390,988,1619,1300,1081,529,,,2
4302,Turkmenistan,,2011,101,1000,tot,2,02,12858,1219,296,,,,72,82,198,252,255,274,322,333,533,752,894,991,716,1535,1440,1449,1242,,,3
4302,Turkmenistan,,2011,101,,ill,1,02,1989,21,48,,,,29,33,76,188,168,155,161,147,155,143,105,63,39,70,94,186,108,,,0
4302,Turkmenistan,,2011,101,,ill,2,02,1265,22,31,,,,14,25,73,55,50,35,31,29,36,33,32,22,17,62,119,291,288,,,0
4302,Turkmenistan,,2011,101,1005,TB,1,02,358,0,0,,,,0,0,6,7,34,40,46,56,43,54,27,18,5,8,5,7,2,,,0
4302,Turkmenistan,,2011,101,1005,TB,2,02,156,0,0,,,,0,0,6,16,20,21,19,16,12,13,9,3,5,5,6,3,2,,,0
4302,Turkmenistan,,2011,101,1006,TB,1,02,10,0,0,,,,0,0,0,0,2,0,0,2,3,0,1,0,0,1,1,0,0,,,0
4302,Turkmenistan,,2011,101,1006,TB,2,02,6,0,0,,,,0,0,0,0,1,1,1,0,0,2,0,1,0,0,0,0,0,,,0
4302,Turkmenistan,,2011,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2011,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2012,101,1000,tot,1,02,16092,1604,441,,,,100,116,247,417,437,510,687,790,1045,1342,1414,1457,1005,1565,1287,1062,566,,,0
4302,Turkmenistan,,2012,101,1000,tot,2,02,13116,1273,351,,,,69,57,197,241,241,279,295,422,534,808,890,1044,794,1468,1441,1445,1267,,,0
4302,Turkmenistan,,2012,101,,ill,1,02,2169,27,81,,,,36,44,95,186,171,154,175,158,166,131,112,84,26,67,128,195,133,,,0
4302,Turkmenistan,,2012,101,,ill,2,02,1393,39,40,,,,19,18,67,78,56,45,44,40,36,24,29,25,15,64,133,278,343,,,0
4302,Turkmenistan,,2012,101,1005,TB,1,02,315,0,0,,,,0,0,1,13,18,44,59,37,42,41,26,16,9,3,3,2,1,,,0
4302,Turkmenistan,,2012,101,1005,TB,2,02,111,0,0,,,,0,0,5,12,15,14,13,16,13,2,5,6,2,2,4,1,1,,,0
4302,Turkmenistan,,2012,101,1006,TB,1,02,4,0,0,,,,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,,,0
4302,Turkmenistan,,2012,101,1006,TB,2,02,1,0,0,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2012,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2012,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2013,101,1000,tot,1,02,17197,1888,499,,,,104,103,218,384,517,573,713,868,1034,1467,1622,1551,1117,1461,1338,1086,654,,,0
4302,Turkmenistan,,2013,101,1000,tot,2,02,13313,1355,381,,,,65,78,222,250,268,289,321,416,531,765,927,1082,866,1394,1483,1348,1272,,,0
4302,Turkmenistan,,2013,101,,ill,1,02,2520,45,92,,,,37,32,96,187,216,177,173,187,165,168,145,86,43,77,139,261,194,,,0
4302,Turkmenistan,,2013,101,,ill,2,02,1557,39,70,,,,11,29,108,67,64,56,49,38,45,37,39,30,29,60,163,284,339,,,0
4302,Turkmenistan,,2013,101,1005,TB,1,02,286,0,0,,,,0,0,0,11,24,45,58,39,34,26,23,13,2,5,3,1,2,,,0
4302,Turkmenistan,,2013,101,1005,TB,2,02,101,0,0,,,,0,0,1,14,14,13,10,10,10,9,8,5,2,1,1,1,2,,,0
4302,Turkmenistan,,2013,101,1006,TB,1,02,3,0,0,,,,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2013,101,1006,TB,2,02,2,0,0,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2013,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2013,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2014,101,1000,tot,1,02,18079,2188,506,,,,144,104,235,433,485,517,788,935,1139,1474,1726,1665,1293,1286,1476,1004,681,,,0
4302,Turkmenistan,,2014,101,1000,tot,2,02,13672,1522,397,,,,79,82,183,246,261,257,287,417,549,782,1029,1151,1006,1233,1571,1310,1310,,,0
4302,Turkmenistan,,2014,101,,ill,1,02,2925,58,100,,,,50,36,99,209,212,186,209,223,209,207,173,116,59,77,213,274,215,,,0
4302,Turkmenistan,,2014,101,,ill,2,02,1865,54,59,,,,17,23,79,85,59,45,37,51,60,53,46,61,33,82,201,385,435,,,0
4302,Turkmenistan,,2014,101,1005,TB,1,02,311,0,0,,,,0,0,0,7,27,26,47,39,47,53,32,10,5,9,5,3,1,,,0
4302,Turkmenistan,,2014,101,1005,TB,2,02,144,0,0,,,,0,0,2,12,24,16,19,12,10,4,11,10,4,8,4,8,0,,,0
4302,Turkmenistan,,2014,101,1006,TB,1,02,11,0,0,,,,0,0,0,0,0,2,1,3,0,1,0,1,2,1,0,0,0,,,0
4302,Turkmenistan,,2014,101,1006,TB,2,02,7,1,0,,,,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,,,0
4302,Turkmenistan,,2014,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2014,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2015,101,1000,tot,1,02,18112,2098,513,,,,127,107,223,349,463,555,642,942,1150,1528,1840,1804,1434,1135,1507,975,720,,,0
4302,Turkmenistan,,2015,101,1000,tot,2,02,14135,1618,411,,,,91,64,177,255,258,285,315,380,517,810,1132,1217,1139,1139,1672,1288,1367,,,0
4302,Turkmenistan,,2015,101,,ill,1,02,2943,72,91,,,,53,43,100,145,193,199,168,201,193,216,170,128,82,52,226,332,279,,,0
4302,Turkmenistan,,2015,101,,ill,2,02,1970,52,48,,,,18,19,74,87,65,37,55,36,54,53,49,55,48,58,257,390,515,,,0
4302,Turkmenistan,,2015,101,1005,TB,1,02,318,0,0,,,,0,0,0,11,27,32,47,46,40,46,33,17,6,5,5,3,0,,,0
4302,Turkmenistan,,2015,101,1005,TB,2,02,103,1,0,,,,2,0,2,7,13,18,8,13,7,9,4,6,3,3,2,2,3,,,0
4302,Turkmenistan,,2015,101,1006,TB,1,02,6,0,0,,,,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2015,101,1006,TB,2,02,1,0,0,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2015,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2015,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4303,Ukraine,,2005,101,1000,tot,1,01,403440,2467,296,145,120,135,518,560,2037,4391,7089,10151,13108,20380,28128,33967,34255,36514,61244,45515,54476,28718,19087,,,139
4303,Ukraine,,2005,101,1000,tot,2,01,378521,1792,213,119,76,75,301,320,771,1215,2147,3023,3996,6230,9041,12514,16239,19568,41810,42045,75358,70688,70934,,,46
4303,Ukraine,,2005,101,,ill,1,01,10721,94,15,3,3,6,10,12,35,114,177,284,394,722,827,946,755,485,526,370,881,1772,2266,,,24
4303,Ukraine,,2005,101,,ill,2,01,20926,71,5,4,0,1,5,6,14,32,34,53,86,116,131,207,193,168,237,313,1568,5689,11988,,,5
4303,Ukraine,,2005,101,1005,TB,1,01,7134,1,0,0,0,0,0,0,15,116,370,632,801,1178,1331,1199,698,370,253,90,60,12,4,,,4
4303,Ukraine,,2005,101,1005,TB,2,01,1300,0,0,0,1,0,0,0,7,44,129,173,173,199,170,146,76,48,40,29,40,21,4,,,0
4303,Ukraine,,2005,101,1006,TB,1,01,2875,2,0,0,0,0,0,1,7,63,206,298,388,480,548,378,224,107,103,25,25,14,5,,,1
4303,Ukraine,,2005,101,1006,TB,2,01,587,1,1,2,0,1,0,0,2,23,59,72,83,96,75,51,42,20,21,12,18,5,3,,,0
4303,Ukraine,,2005,101,1020,HIV,1,01,2619,20,3,0,0,3,5,0,8,94,559,667,572,399,187,67,21,6,5,2,0,0,0,,,1
4303,Ukraine,,2005,101,1020,HIV,2,01,1003,13,3,2,1,0,5,0,11,83,224,241,202,139,50,20,2,4,2,0,1,0,0,,,0
4303,Ukraine,,2006,101,1000,tot,1,01,386989,2628,229,144,126,114,431,510,1894,4265,6795,9865,12142,18172,26231,31259,35227,30486,58627,44490,53453,31112,18789,,,0
4303,Ukraine,,2006,101,1000,tot,2,01,371103,1805,229,103,82,75,258,297,774,1210,2042,3060,3913,5612,8614,11614,16252,16737,40859,40921,73226,74248,69172,,,0
4303,Ukraine,,2006,101,,ill,1,01,10015,112,10,4,2,2,2,10,44,97,146,273,347,576,803,798,739,375,533,306,821,1838,2177,,,0
4303,Ukraine,,2006,101,,ill,2,01,19323,81,9,3,1,1,2,4,20,19,36,62,63,101,138,172,179,123,235,235,1348,5541,10950,,,0
4303,Ukraine,,2006,101,1005,TB,1,01,6046,0,1,0,0,0,0,1,7,96,319,597,719,952,1113,945,660,228,221,92,68,17,10,,,0
4303,Ukraine,,2006,101,1005,TB,2,01,1136,0,0,0,0,0,0,1,8,53,89,140,165,180,154,107,84,30,51,34,23,12,5,,,0
4303,Ukraine,,2006,101,1006,TB,1,01,2642,1,0,0,0,1,1,0,8,64,181,260,336,453,478,386,236,85,84,35,27,5,1,,,0
4303,Ukraine,,2006,101,1006,TB,2,01,593,0,0,2,0,0,0,2,4,27,56,94,87,64,76,54,43,18,28,9,19,8,2,,,0
4303,Ukraine,,2006,101,1020,HIV,1,01,2965,11,4,2,3,3,1,0,11,96,548,831,634,464,233,94,19,9,0,2,0,0,0,,,0
4303,Ukraine,,2006,101,1020,HIV,2,01,1160,12,3,0,0,1,3,2,6,62,235,279,259,164,95,22,9,3,4,1,0,0,0,,,0
4303,Ukraine,,2007,101,1000,tot,1,01,393275,3039,257,160,101,107,454,522,1965,4671,7259,10899,13129,18688,27437,32091,37017,29715,54588,47274,51418,33424,18943,,,117
4303,Ukraine,,2007,101,1000,tot,2,01,369602,2149,221,127,74,78,255,268,757,1309,2156,3360,4332,5805,8988,11933,16737,15626,37802,42725,68187,77114,69571,,,28
4303,Ukraine,,2007,101,,ill,1,01,9808,134,9,6,3,0,5,15,42,92,173,287,354,613,828,884,761,385,440,300,585,1819,2046,,,27
4303,Ukraine,,2007,101,,ill,2,01,18021,90,4,2,0,0,3,6,15,17,30,36,66,98,142,169,193,131,229,199,842,5568,10177,,,4
4303,Ukraine,,2007,101,1005,TB,1,01,6016,1,0,0,0,0,0,0,10,97,304,620,742,926,1087,961,632,228,238,91,54,17,7,,,1
4303,Ukraine,,2007,101,1005,TB,2,01,1278,1,1,0,0,0,0,0,10,50,124,194,171,167,162,144,78,43,39,36,26,20,10,,,2
4303,Ukraine,,2007,101,1006,TB,1,01,2592,1,0,0,0,0,1,1,5,51,150,291,328,409,472,370,242,93,106,42,18,8,2,,,2
4303,Ukraine,,2007,101,1006,TB,2,01,620,0,1,1,0,0,0,1,3,29,57,89,89,85,79,64,33,17,30,14,10,11,6,,,1
4303,Ukraine,,2007,101,1020,HIV,1,01,3236,8,1,1,2,0,4,1,3,75,536,919,736,539,274,90,29,11,2,3,2,0,0,,,0
4303,Ukraine,,2007,101,1020,HIV,2,01,1305,11,0,1,1,1,5,1,9,74,244,338,283,195,90,29,12,4,5,0,1,1,0,,,0
4303,Ukraine,,2008,101,1000,tot,1,01,386464,2892,239,125,106,87,343,390,1600,4307,6992,10815,13188,17633,26245,32386,37704,30279,46720,52112,46257,36598,19338,,,108
4303,Ukraine,,2008,101,1000,tot,2,01,367996,2157,192,97,71,58,249,267,658,1237,2162,3453,4432,5711,8848,11689,17054,15847,32861,46998,61943,79906,72074,,,32
4303,Ukraine,,2008,101,,ill,1,01,8982,108,4,2,2,4,4,7,23,104,155,240,391,514,727,833,706,399,389,333,429,1769,1810,,,29
4303,Ukraine,,2008,101,,ill,2,01,16624,87,5,0,2,0,3,2,8,24,43,56,73,85,127,149,159,122,184,206,651,4976,9653,,,9
