Country,name,SubDiv,Year,icd,Cause,cause1,Sex,Frmat,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26
3350,Singapore,,2011,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3350,Singapore,,2011,09B,B024,TB,1,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3350,Singapore,,2011,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3350,Singapore,,2011,09B,B025,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3350,Singapore,,2011,09B,B025,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3350,Singapore,,2011,09B,B029,TB,1,00,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
3350,Singapore,,2011,09B,B029,TB,2,00,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0
3350,Singapore,,2011,09B,B077,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3350,Singapore,,2011,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3350,Singapore,,2011,09B,B184,HIV,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3350,Singapore,,2011,09B,B184,HIV,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2000,09B,B00,tot,1,01,9327,190,14,6,6,0,23,23,47,78,75,78,126,212,329,503,585,916,1335,1406,1503,874,998,,,0
4195,TFYR Macedonia,,2000,09B,B00,tot,2,01,7926,156,9,9,4,4,11,12,22,37,22,43,69,119,200,254,327,587,963,1319,1527,973,1258,,,1
4195,TFYR Macedonia,,2000,09B,,ill,1,01,775,15,6,1,1,0,1,2,9,10,8,12,13,23,32,53,54,49,103,68,85,86,144,,,0
4195,TFYR Macedonia,,2000,09B,,ill,2,01,665,22,0,1,1,1,0,1,1,5,2,2,4,9,15,15,20,38,56,68,110,102,192,,,0
4195,TFYR Macedonia,,2000,09B,B02,TB,1,01,61,1,0,0,0,0,0,0,0,0,2,0,2,3,1,5,2,4,16,12,7,4,2,,,0
4195,TFYR Macedonia,,2000,09B,B02,TB,2,01,31,0,1,0,0,1,1,0,0,1,0,1,1,2,0,1,1,4,5,5,4,3,0,,,0
4195,TFYR Macedonia,,2000,09B,B020,TB,1,01,60,0,0,0,0,0,0,0,0,0,2,0,2,3,1,5,2,4,16,12,7,4,2,,,0
4195,TFYR Macedonia,,2000,09B,B020,TB,2,01,29,0,0,0,0,1,1,0,0,1,0,1,1,2,0,1,1,4,5,5,4,2,0,,,0
4195,TFYR Macedonia,,2000,09B,B021,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4195,TFYR Macedonia,,2000,09B,B021,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4195,TFYR Macedonia,,2000,09B,B022,TB,1,01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4195,TFYR Macedonia,,2000,09B,B022,TB,2,01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4195,TFYR Macedonia,,2000,09B,B023,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4195,TFYR Macedonia,,2000,09B,B023,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4195,TFYR Macedonia,,2000,09B,B024,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4195,TFYR Macedonia,,2000,09B,B024,TB,2,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0
4195,TFYR Macedonia,,2000,09B,B025,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4195,TFYR Macedonia,,2000,09B,B025,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4195,TFYR Macedonia,,2000,09B,B029,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4195,TFYR Macedonia,,2000,09B,B029,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4195,TFYR Macedonia,,2000,09B,B077,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4195,TFYR Macedonia,,2000,09B,B077,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4195,TFYR Macedonia,,2000,09B,B184,HIV,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4195,TFYR Macedonia,,2000,09B,B184,HIV,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4195,TFYR Macedonia,,2001,09B,B00,tot,1,00,9313,194,11,7,2,4,24,20,41,69,83,95,142,221,370,529,600,925,1336,1370,1433,927,628,233,48,1
4195,TFYR Macedonia,,2001,09B,B00,tot,2,00,7606,127,10,5,4,4,14,16,24,14,23,37,64,106,183,247,351,511,895,1250,1583,1040,740,289,69,0
4195,TFYR Macedonia,,2001,09B,,ill,1,00,719,22,0,0,1,0,2,4,8,10,16,13,16,25,33,42,42,59,73,67,88,73,79,39,7,0
4195,TFYR Macedonia,,2001,09B,,ill,2,00,549,13,2,1,2,2,4,1,3,1,5,5,6,9,13,20,28,24,49,65,64,84,92,44,12,0
4195,TFYR Macedonia,,2001,09B,B02,TB,1,00,65,0,0,0,0,0,0,0,0,1,2,0,0,3,3,5,5,6,13,13,6,5,3,0,0,0
4195,TFYR Macedonia,,2001,09B,B02,TB,2,00,21,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,3,4,4,3,2,1,0,0,0
4195,TFYR Macedonia,,2001,09B,B020,TB,1,00,63,0,0,0,0,0,0,0,0,1,2,0,0,3,3,3,5,6,13,13,6,5,3,0,0,0
4195,TFYR Macedonia,,2001,09B,B020,TB,2,00,21,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,3,4,4,3,2,1,0,0,0
4195,TFYR Macedonia,,2001,09B,B021,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2001,09B,B021,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2001,09B,B022,TB,1,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2001,09B,B022,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2001,09B,B023,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2001,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2001,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2001,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2001,09B,B025,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2001,09B,B025,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2001,09B,B029,TB,1,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2001,09B,B029,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2001,09B,B077,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2001,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2001,09B,B184,HIV,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2001,09B,B184,HIV,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B00,tot,1,00,9890,147,9,3,4,2,27,25,57,83,84,97,144,221,410,559,638,916,1422,1522,1507,1086,599,278,50,0
4195,TFYR Macedonia,,2002,09B,B00,tot,2,00,8070,136,10,5,5,5,14,13,29,32,17,43,63,126,184,250,308,534,982,1311,1620,1262,721,307,92,1
4195,TFYR Macedonia,,2002,09B,,ill,1,00,841,16,3,1,1,0,3,2,5,11,15,15,19,33,39,52,59,64,89,89,98,93,76,49,9,0
4195,TFYR Macedonia,,2002,09B,,ill,2,00,667,15,2,1,2,2,2,2,5,3,2,7,11,8,14,24,24,36,60,77,85,133,87,50,15,0
4195,TFYR Macedonia,,2002,09B,B02,TB,1,00,50,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,2,4,11,12,6,2,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B02,TB,2,00,21,0,0,0,0,0,0,0,0,0,2,1,0,2,1,2,1,2,4,2,3,1,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B020,TB,1,00,50,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,2,4,11,12,6,2,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B020,TB,2,00,21,0,0,0,0,0,0,0,0,0,2,1,0,2,1,2,1,2,4,2,3,1,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B021,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B021,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B022,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B022,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B023,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B025,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B025,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B029,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B029,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B077,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B184,HIV,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2002,09B,B184,HIV,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2003,09B,B00,tot,1,00,9832,181,7,7,7,5,13,27,47,75,73,92,113,224,407,556,651,852,1311,1486,1535,1240,539,309,73,2
4195,TFYR Macedonia,,2003,09B,B00,tot,2,00,8174,124,10,2,1,4,8,12,29,20,33,27,62,97,157,281,355,548,909,1334,1686,1426,615,335,98,1
4195,TFYR Macedonia,,2003,09B,,ill,1,00,793,17,2,0,3,0,4,4,4,13,11,14,9,24,37,61,64,73,79,71,87,95,54,52,15,0
4195,TFYR Macedonia,,2003,09B,,ill,2,00,595,18,3,0,0,0,2,1,4,2,2,4,7,9,5,29,29,33,43,59,87,116,78,48,15,1
4195,TFYR Macedonia,,2003,09B,B02,TB,1,00,60,0,0,0,0,0,0,0,0,1,1,1,2,0,5,2,9,4,14,8,7,4,2,0,0,0
4195,TFYR Macedonia,,2003,09B,B02,TB,2,00,18,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,2,4,3,4,0,0,0,0,0
4195,TFYR Macedonia,,2003,09B,B020,TB,1,00,58,0,0,0,0,0,0,0,0,1,1,1,2,0,5,2,8,4,13,8,7,4,2,0,0,0
4195,TFYR Macedonia,,2003,09B,B020,TB,2,00,15,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,3,3,4,0,0,0,0,0
4195,TFYR Macedonia,,2003,09B,B021,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2003,09B,B021,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2003,09B,B022,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2003,09B,B022,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2003,09B,B023,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2003,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2003,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2003,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2003,09B,B025,TB,1,00,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2003,09B,B025,TB,2,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2003,09B,B029,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2003,09B,B029,TB,2,00,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2003,09B,B077,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2003,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2003,09B,B184,HIV,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2003,09B,B184,HIV,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B00,tot,1,00,9651,169,7,3,5,3,14,20,43,50,80,75,125,186,354,535,661,875,1205,1553,1541,1284,525,274,62,2
4195,TFYR Macedonia,,2004,09B,B00,tot,2,00,8297,139,11,3,3,3,11,17,16,17,25,38,56,110,201,235,373,549,882,1304,1688,1559,612,353,92,0
4195,TFYR Macedonia,,2004,09B,,ill,1,00,561,14,1,0,0,0,1,3,4,3,8,4,16,17,28,31,33,56,56,56,58,67,47,44,14,0
4195,TFYR Macedonia,,2004,09B,,ill,2,00,482,16,1,0,1,0,2,2,1,2,5,2,7,4,4,15,25,26,37,50,72,82,64,49,15,0
4195,TFYR Macedonia,,2004,09B,B02,TB,1,00,43,0,0,0,0,0,0,0,0,0,1,0,1,3,6,1,5,3,5,4,9,5,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B02,TB,2,00,14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,4,5,0,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B020,TB,1,00,42,0,0,0,0,0,0,0,0,0,1,0,1,3,6,1,4,3,5,4,9,5,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B020,TB,2,00,14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,4,5,0,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B021,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B021,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B022,TB,1,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B022,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B023,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B025,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B025,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B029,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B029,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B077,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B184,HIV,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2004,09B,B184,HIV,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2005,09B,B00,tot,1,00,9815,156,9,5,3,5,9,23,40,51,71,67,101,161,323,610,717,825,1202,1618,1608,1315,553,283,60,0
4195,TFYR Macedonia,,2005,09B,B00,tot,2,00,8591,131,5,3,3,3,6,8,19,25,29,32,54,91,188,314,338,472,890,1421,1668,1661,784,367,76,3
4195,TFYR Macedonia,,2005,09B,,ill,1,00,737,19,1,0,0,0,2,5,1,11,8,10,14,18,25,53,67,56,71,86,97,97,48,39,9,0
4195,TFYR Macedonia,,2005,09B,,ill,2,00,606,19,1,0,0,1,0,0,5,2,4,4,6,6,17,23,32,28,47,75,104,110,65,46,10,1
4195,TFYR Macedonia,,2005,09B,B02,TB,1,00,46,0,0,0,0,0,0,0,0,1,0,1,2,0,6,4,6,3,5,9,5,3,1,0,0,0
4195,TFYR Macedonia,,2005,09B,B02,TB,2,00,17,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,0,2,3,4,1,1,0,0,0
4195,TFYR Macedonia,,2005,09B,B020,TB,1,00,45,0,0,0,0,0,0,0,0,1,0,1,2,0,6,4,6,3,5,8,5,3,1,0,0,0
4195,TFYR Macedonia,,2005,09B,B020,TB,2,00,17,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,0,2,3,4,1,1,0,0,0
4195,TFYR Macedonia,,2005,09B,B021,TB,1,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4195,TFYR Macedonia,,2005,09B,B021,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2005,09B,B022,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2005,09B,B022,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2005,09B,B023,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2005,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2005,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2005,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2005,09B,B025,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2005,09B,B025,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2005,09B,B029,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2005,09B,B029,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2005,09B,B077,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2005,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2005,09B,B184,HIV,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,TFYR Macedonia,,2005,09B,B184,HIV,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4301,Tajikistan,,2000,09B,B00,tot,1,01,13808,1172,385,124,74,55,184,179,269,397,477,506,537,556,545,510,618,1230,1411,1681,969,625,788,,,516
4301,Tajikistan,,2000,09B,B00,tot,2,01,12091,905,324,145,72,43,127,123,124,248,259,319,329,376,332,355,388,885,1157,1522,1336,950,1267,,,505
4301,Tajikistan,,2000,09B,,ill,1,01,1176,75,29,11,8,5,22,26,31,43,47,54,60,47,44,35,39,79,49,76,71,89,156,,,80
4301,Tajikistan,,2000,09B,,ill,2,01,1107,64,25,12,4,4,14,27,14,20,27,24,28,21,18,25,19,28,37,68,83,178,306,,,61
4301,Tajikistan,,2000,09B,B02,TB,1,01,385,4,0,0,0,0,1,3,8,32,73,65,48,39,22,7,17,22,15,16,2,2,0,,,9
4301,Tajikistan,,2000,09B,B02,TB,2,01,221,6,1,1,0,0,1,2,4,13,28,27,31,25,16,11,13,7,9,11,7,3,2,,,3
4301,Tajikistan,,2001,09B,B00,tot,1,01,14252,1243,433,122,68,35,212,192,252,329,450,496,487,526,508,554,549,1189,1540,1965,1312,726,899,,,165
4301,Tajikistan,,2001,09B,B00,tot,2,01,12485,1104,395,121,69,46,179,141,182,228,318,336,391,403,378,431,395,936,1315,1425,1274,1077,1204,,,137
4301,Tajikistan,,2001,09B,,ill,1,01,1063,66,32,9,12,5,22,31,38,36,45,35,38,57,51,36,33,73,49,79,61,83,127,,,45
4301,Tajikistan,,2001,09B,,ill,2,01,819,66,28,9,11,3,18,20,20,13,17,30,21,25,21,17,14,41,51,54,39,109,179,,,13
4301,Tajikistan,,2001,09B,B02,TB,1,01,422,4,0,0,0,0,3,1,10,45,61,62,62,43,35,15,14,20,15,18,2,5,4,,,3
4301,Tajikistan,,2001,09B,B02,TB,2,01,276,3,0,1,0,1,4,5,5,19,38,31,32,25,28,12,13,10,21,8,3,5,7,,,5
4301,Tajikistan,,2002,09B,B00,tot,1,01,14449,1252,384,137,61,57,202,190,284,348,425,460,497,565,527,667,599,1279,1583,2007,1343,777,803,,,2
4301,Tajikistan,,2002,09B,B00,tot,2,01,12781,910,386,133,71,39,146,115,188,231,267,297,327,377,367,454,372,917,1283,1761,1498,1238,1397,,,7
